fecha,valor
2009-01-25T00:00:00-06:00,550.34000000
2009-01-26T00:00:00-06:00,550.34000000
2009-01-27T00:00:00-06:00,553.98000000
2009-01-28T00:00:00-06:00,554.76000000
2009-01-29T00:00:00-06:00,555.02000000
2009-01-30T00:00:00-06:00,555.16000000
2009-01-31T00:00:00-06:00,555.51000000
2009-02-01T00:00:00-06:00,555.51000000
2009-02-02T00:00:00-06:00,555.51000000
2009-02-03T00:00:00-06:00,555.57000000
2009-02-04T00:00:00-06:00,555.75000000
2009-02-05T00:00:00-06:00,556.47000000
2009-02-06T00:00:00-06:00,556.24000000
2009-02-07T00:00:00-06:00,556.05000000
2009-02-08T00:00:00-06:00,556.05000000
2009-02-09T00:00:00-06:00,556.05000000
2009-02-10T00:00:00-06:00,556.18000000
2009-02-11T00:00:00-06:00,556.98000000
2009-02-12T00:00:00-06:00,557.49000000
2009-02-13T00:00:00-06:00,557.78000000
2009-02-14T00:00:00-06:00,558.12000000
2009-02-15T00:00:00-06:00,558.12000000
2009-02-16T00:00:00-06:00,558.12000000
2009-02-17T00:00:00-06:00,558.18000000
2009-02-18T00:00:00-06:00,558.30000000
2009-02-19T00:00:00-06:00,559.00000000
2009-02-20T00:00:00-06:00,559.12000000
2009-02-21T00:00:00-06:00,559.28000000
2009-02-22T00:00:00-06:00,559.28000000
2009-02-23T00:00:00-06:00,559.28000000
2009-02-24T00:00:00-06:00,559.41000000
2009-02-25T00:00:00-06:00,559.64000000
2009-02-26T00:00:00-06:00,559.82000000
2009-02-27T00:00:00-06:00,560.24000000
2009-02-28T00:00:00-06:00,560.41000000
2009-03-01T00:00:00-06:00,560.41000000
2009-03-02T00:00:00-06:00,560.41000000
2009-03-03T00:00:00-06:00,560.57000000
2009-03-04T00:00:00-06:00,560.77000000
2009-03-05T00:00:00-06:00,560.83000000
2009-03-06T00:00:00-06:00,561.23000000
2009-03-07T00:00:00-06:00,561.50000000
2009-03-08T00:00:00-06:00,561.50000000
2009-03-09T00:00:00-06:00,561.50000000
2009-03-10T00:00:00-06:00,561.68000000
2009-03-11T00:00:00-06:00,561.80000000
2009-03-12T00:00:00-06:00,562.21000000
2009-03-13T00:00:00-06:00,562.23000000
2009-03-14T00:00:00-06:00,561.18000000
2009-03-15T00:00:00-06:00,561.18000000
2009-03-16T00:00:00-06:00,561.18000000
2009-03-17T00:00:00-06:00,561.17000000
2009-03-18T00:00:00-06:00,561.37000000
2009-03-19T00:00:00-06:00,561.05000000
2009-03-20T00:00:00-06:00,561.01000000
2009-03-21T00:00:00-06:00,559.62000000
2009-03-22T00:00:00-06:00,559.62000000
2009-03-23T00:00:00-06:00,559.62000000
2009-03-24T00:00:00-06:00,559.17000000
2009-03-25T00:00:00-06:00,558.73000000
2009-03-26T00:00:00-06:00,560.53000000
2009-03-27T00:00:00-06:00,561.45000000
2009-03-28T00:00:00-06:00,560.04000000
2009-03-29T00:00:00-06:00,560.04000000
2009-03-30T00:00:00-06:00,560.04000000
2009-03-31T00:00:00-06:00,558.42000000
2009-04-01T00:00:00-06:00,560.98000000
2009-04-02T00:00:00-06:00,561.83000000
2009-04-03T00:00:00-06:00,564.22000000
2009-04-04T00:00:00-06:00,564.53000000
2009-04-05T00:00:00-06:00,564.53000000
2009-04-06T00:00:00-06:00,564.53000000
2009-04-07T00:00:00-06:00,565.40000000
2009-04-08T00:00:00-06:00,565.88000000
2009-04-09T00:00:00-06:00,565.38000000
2009-04-10T00:00:00-06:00,565.38000000
2009-04-11T00:00:00-06:00,565.38000000
2009-04-12T00:00:00-06:00,565.38000000
2009-04-13T00:00:00-06:00,565.38000000
2009-04-14T00:00:00-06:00,564.55000000
2009-04-15T00:00:00-06:00,564.08000000
2009-04-16T00:00:00-06:00,564.01000000
2009-04-17T00:00:00-06:00,564.21000000
2009-04-18T00:00:00-06:00,564.05000000
2009-04-19T00:00:00-06:00,564.05000000
2009-04-20T00:00:00-06:00,564.05000000
2009-04-21T00:00:00-06:00,564.18000000
2009-04-22T00:00:00-06:00,565.11000000
2009-04-23T00:00:00-06:00,565.31000000
2009-04-24T00:00:00-06:00,566.33000000
2009-04-25T00:00:00-06:00,566.59000000
2009-04-26T00:00:00-06:00,566.59000000
2009-04-27T00:00:00-06:00,566.59000000
2009-04-28T00:00:00-06:00,567.90000000
2009-04-29T00:00:00-06:00,568.20000000
2009-04-30T00:00:00-06:00,568.29000000
2009-05-01T00:00:00-06:00,568.36000000
2009-05-02T00:00:00-06:00,568.36000000
2009-05-03T00:00:00-06:00,568.36000000
2009-05-04T00:00:00-06:00,568.36000000
2009-05-05T00:00:00-06:00,568.55000000
2009-05-06T00:00:00-06:00,568.65000000
2009-05-07T00:00:00-06:00,568.80000000
2009-05-08T00:00:00-06:00,568.82000000
2009-05-09T00:00:00-06:00,569.56000000
2009-05-10T00:00:00-06:00,569.56000000
2009-05-11T00:00:00-06:00,569.56000000
2009-05-12T00:00:00-06:00,569.92000000
2009-05-13T00:00:00-06:00,570.21000000
2009-05-14T00:00:00-06:00,569.51000000
2009-05-15T00:00:00-06:00,568.68000000
2009-05-16T00:00:00-06:00,567.77000000
2009-05-17T00:00:00-06:00,567.77000000
2009-05-18T00:00:00-06:00,567.77000000
2009-05-19T00:00:00-06:00,566.00000000
2009-05-20T00:00:00-06:00,569.36000000
2009-05-21T00:00:00-06:00,571.31000000
2009-05-22T00:00:00-06:00,571.52000000
2009-05-23T00:00:00-06:00,571.46000000
2009-05-24T00:00:00-06:00,571.46000000
2009-05-25T00:00:00-06:00,571.46000000
2009-05-26T00:00:00-06:00,571.60000000
2009-05-27T00:00:00-06:00,571.58000000
2009-05-28T00:00:00-06:00,571.60000000
2009-05-29T00:00:00-06:00,571.93000000
2009-05-30T00:00:00-06:00,572.00000000
2009-05-31T00:00:00-06:00,572.00000000
2009-06-01T00:00:00-06:00,572.00000000
2009-06-02T00:00:00-06:00,571.90000000
2009-06-03T00:00:00-06:00,572.06000000
2009-06-04T00:00:00-06:00,572.00000000
2009-06-05T00:00:00-06:00,571.74000000
2009-06-06T00:00:00-06:00,571.74000000
2009-06-07T00:00:00-06:00,571.74000000
2009-06-08T00:00:00-06:00,571.74000000
2009-06-09T00:00:00-06:00,571.57000000
2009-06-10T00:00:00-06:00,572.62000000
2009-06-11T00:00:00-06:00,573.96000000
2009-06-12T00:00:00-06:00,574.18000000
2009-06-13T00:00:00-06:00,572.46000000
2009-06-14T00:00:00-06:00,572.46000000
2009-06-15T00:00:00-06:00,572.46000000
2009-06-16T00:00:00-06:00,573.46000000
2009-06-17T00:00:00-06:00,572.69000000
2009-06-18T00:00:00-06:00,572.99000000
2009-06-19T00:00:00-06:00,572.45000000
2009-06-20T00:00:00-06:00,572.05000000
2009-06-21T00:00:00-06:00,572.05000000
2009-06-22T00:00:00-06:00,572.05000000
2009-06-23T00:00:00-06:00,570.41000000
2009-06-24T00:00:00-06:00,570.61000000
2009-06-25T00:00:00-06:00,570.68000000
2009-06-26T00:00:00-06:00,570.61000000
2009-06-27T00:00:00-06:00,570.51000000
2009-06-28T00:00:00-06:00,570.51000000
2009-06-29T00:00:00-06:00,570.51000000
2009-06-30T00:00:00-06:00,570.61000000
2009-07-01T00:00:00-06:00,570.41000000
2009-07-02T00:00:00-06:00,570.75000000
2009-07-03T00:00:00-06:00,571.03000000
2009-07-04T00:00:00-06:00,571.16000000
2009-07-05T00:00:00-06:00,571.16000000
2009-07-06T00:00:00-06:00,571.16000000
2009-07-07T00:00:00-06:00,571.37000000
2009-07-08T00:00:00-06:00,577.37000000
2009-07-09T00:00:00-06:00,577.64000000
2009-07-10T00:00:00-06:00,577.77000000
2009-07-11T00:00:00-06:00,577.83000000
2009-07-12T00:00:00-06:00,577.83000000
2009-07-13T00:00:00-06:00,577.83000000
2009-07-14T00:00:00-06:00,577.85000000
2009-07-15T00:00:00-06:00,577.99000000
2009-07-16T00:00:00-06:00,577.95000000
2009-07-17T00:00:00-06:00,578.29000000
2009-07-18T00:00:00-06:00,578.59000000
2009-07-19T00:00:00-06:00,578.59000000
2009-07-20T00:00:00-06:00,578.59000000
2009-07-21T00:00:00-06:00,578.63000000
2009-07-22T00:00:00-06:00,579.37000000
2009-07-23T00:00:00-06:00,579.53000000
2009-07-24T00:00:00-06:00,579.72000000
2009-07-25T00:00:00-06:00,580.23000000
2009-07-26T00:00:00-06:00,580.23000000
2009-07-27T00:00:00-06:00,580.23000000
2009-07-28T00:00:00-06:00,580.55000000
2009-07-29T00:00:00-06:00,580.69000000
2009-07-30T00:00:00-06:00,581.27000000
2009-07-31T00:00:00-06:00,581.55000000
2009-08-01T00:00:00-06:00,581.65000000
2009-08-02T00:00:00-06:00,581.65000000
2009-08-03T00:00:00-06:00,581.65000000
2009-08-04T00:00:00-06:00,581.68000000
2009-08-05T00:00:00-06:00,581.68000000
2009-08-06T00:00:00-06:00,581.78000000
2009-08-07T00:00:00-06:00,581.69000000
2009-08-08T00:00:00-06:00,582.65000000
2009-08-09T00:00:00-06:00,582.65000000
2009-08-10T00:00:00-06:00,582.65000000
2009-08-11T00:00:00-06:00,582.86000000
2009-08-12T00:00:00-06:00,582.94000000
2009-08-13T00:00:00-06:00,583.03000000
2009-08-14T00:00:00-06:00,582.59000000
2009-08-15T00:00:00-06:00,582.49000000
2009-08-16T00:00:00-06:00,582.49000000
2009-08-17T00:00:00-06:00,582.49000000
2009-08-18T00:00:00-06:00,582.53000000
2009-08-19T00:00:00-06:00,582.62000000
2009-08-20T00:00:00-06:00,583.52000000
2009-08-21T00:00:00-06:00,581.48000000
2009-08-22T00:00:00-06:00,580.84000000
2009-08-23T00:00:00-06:00,580.84000000
2009-08-24T00:00:00-06:00,580.84000000
2009-08-25T00:00:00-06:00,579.93000000
2009-08-26T00:00:00-06:00,579.93000000
2009-08-27T00:00:00-06:00,581.07000000
2009-08-28T00:00:00-06:00,583.43000000
2009-08-29T00:00:00-06:00,584.27000000
2009-08-30T00:00:00-06:00,584.27000000
2009-08-31T00:00:00-06:00,584.27000000
2009-09-01T00:00:00-06:00,584.04000000
2009-09-02T00:00:00-06:00,583.49000000
2009-09-03T00:00:00-06:00,583.81000000
2009-09-04T00:00:00-06:00,583.81000000
2009-09-05T00:00:00-06:00,583.81000000
2009-09-06T00:00:00-06:00,583.81000000
2009-09-07T00:00:00-06:00,583.81000000
2009-09-08T00:00:00-06:00,582.22000000
2009-09-09T00:00:00-06:00,581.97000000
2009-09-10T00:00:00-06:00,581.94000000
2009-09-11T00:00:00-06:00,580.62000000
2009-09-12T00:00:00-06:00,579.57000000
2009-09-13T00:00:00-06:00,579.57000000
2009-09-14T00:00:00-06:00,579.57000000
2009-09-15T00:00:00-06:00,579.01000000
2009-09-16T00:00:00-06:00,579.01000000
2009-09-17T00:00:00-06:00,585.90000000
2009-09-18T00:00:00-06:00,585.87000000
2009-09-19T00:00:00-06:00,581.10000000
2009-09-20T00:00:00-06:00,581.10000000
2009-09-21T00:00:00-06:00,581.10000000
2009-09-22T00:00:00-06:00,579.94000000
2009-09-23T00:00:00-06:00,584.01000000
2009-09-24T00:00:00-06:00,583.78000000
2009-09-25T00:00:00-06:00,581.63000000
2009-09-26T00:00:00-06:00,581.87000000
2009-09-27T00:00:00-06:00,581.87000000
2009-09-28T00:00:00-06:00,581.87000000
2009-09-29T00:00:00-06:00,582.08000000
2009-09-30T00:00:00-06:00,582.49000000
2009-10-01T00:00:00-06:00,581.91000000
2009-10-02T00:00:00-06:00,581.90000000
2009-10-03T00:00:00-06:00,581.89000000
2009-10-04T00:00:00-06:00,581.89000000
2009-10-05T00:00:00-06:00,581.89000000
2009-10-06T00:00:00-06:00,581.88000000
2009-10-07T00:00:00-06:00,580.47000000
2009-10-08T00:00:00-06:00,579.62000000
2009-10-09T00:00:00-06:00,582.43000000
2009-10-10T00:00:00-06:00,582.11000000
2009-10-11T00:00:00-06:00,582.11000000
2009-10-12T00:00:00-06:00,582.11000000
2009-10-13T00:00:00-06:00,582.11000000
2009-10-14T00:00:00-06:00,579.95000000
2009-10-15T00:00:00-06:00,577.67000000
2009-10-16T00:00:00-06:00,576.25000000
2009-10-17T00:00:00-06:00,569.82000000
2009-10-18T00:00:00-06:00,569.82000000
2009-10-19T00:00:00-06:00,569.82000000
2009-10-20T00:00:00-06:00,567.01000000
2009-10-21T00:00:00-06:00,570.03000000
2009-10-22T00:00:00-06:00,572.12000000
2009-10-23T00:00:00-06:00,574.41000000
2009-10-24T00:00:00-06:00,576.66000000
2009-10-25T00:00:00-06:00,576.66000000
2009-10-26T00:00:00-06:00,576.66000000
2009-10-27T00:00:00-06:00,577.05000000
2009-10-28T00:00:00-06:00,576.90000000
2009-10-29T00:00:00-06:00,576.16000000
2009-10-30T00:00:00-06:00,576.05000000
2009-10-31T00:00:00-06:00,576.87000000
2009-11-01T00:00:00-06:00,576.87000000
2009-11-02T00:00:00-06:00,576.87000000
2009-11-03T00:00:00-06:00,575.44000000
2009-11-04T00:00:00-06:00,571.35000000
2009-11-05T00:00:00-06:00,569.28000000
2009-11-06T00:00:00-06:00,567.36000000
2009-11-07T00:00:00-06:00,565.57000000
2009-11-08T00:00:00-06:00,565.57000000
2009-11-09T00:00:00-06:00,565.57000000
2009-11-10T00:00:00-06:00,563.23000000
2009-11-11T00:00:00-06:00,554.38000000
2009-11-12T00:00:00-06:00,553.34000000
2009-11-13T00:00:00-06:00,562.09000000
2009-11-14T00:00:00-06:00,568.45000000
2009-11-15T00:00:00-06:00,568.45000000
2009-11-16T00:00:00-06:00,568.45000000
2009-11-17T00:00:00-06:00,564.73000000
2009-11-18T00:00:00-06:00,561.52000000
2009-11-19T00:00:00-06:00,560.99000000
2009-11-20T00:00:00-06:00,559.46000000
2009-11-21T00:00:00-06:00,559.50000000
2009-11-22T00:00:00-06:00,559.50000000
2009-11-23T00:00:00-06:00,559.50000000
2009-11-24T00:00:00-06:00,558.51000000
2009-11-25T00:00:00-06:00,557.44000000
2009-11-26T00:00:00-06:00,556.90000000
2009-11-27T00:00:00-06:00,553.47000000
2009-11-28T00:00:00-06:00,549.24000000
2009-11-29T00:00:00-06:00,549.24000000
2009-11-30T00:00:00-06:00,549.24000000
2009-12-01T00:00:00-06:00,552.95000000
2009-12-02T00:00:00-06:00,557.82000000
2009-12-03T00:00:00-06:00,571.39000000
2009-12-04T00:00:00-06:00,566.87000000
2009-12-05T00:00:00-06:00,564.18000000
2009-12-06T00:00:00-06:00,564.18000000
2009-12-07T00:00:00-06:00,564.18000000
2009-12-08T00:00:00-06:00,565.89000000
2009-12-09T00:00:00-06:00,567.61000000
2009-12-10T00:00:00-06:00,568.69000000
2009-12-11T00:00:00-06:00,564.48000000
2009-12-12T00:00:00-06:00,560.00000000
2009-12-13T00:00:00-06:00,560.00000000
2009-12-14T00:00:00-06:00,560.00000000
2009-12-15T00:00:00-06:00,560.98000000
2009-12-16T00:00:00-06:00,560.56000000
2009-12-17T00:00:00-06:00,557.55000000
2009-12-18T00:00:00-06:00,555.57000000
2009-12-19T00:00:00-06:00,559.69000000
2009-12-20T00:00:00-06:00,559.69000000
2009-12-21T00:00:00-06:00,559.69000000
2009-12-22T00:00:00-06:00,569.58000000
2009-12-23T00:00:00-06:00,573.35000000
2009-12-24T00:00:00-06:00,564.39000000
2009-12-25T00:00:00-06:00,563.77000000
2009-12-26T00:00:00-06:00,563.77000000
2009-12-27T00:00:00-06:00,563.77000000
2009-12-28T00:00:00-06:00,563.77000000
2009-12-29T00:00:00-06:00,561.24000000
2009-12-30T00:00:00-06:00,557.44000000
2009-12-31T00:00:00-06:00,558.67000000
2010-01-01T00:00:00-06:00,558.67000000
2010-01-02T00:00:00-06:00,558.67000000
2010-01-03T00:00:00-06:00,558.67000000
2010-01-04T00:00:00-06:00,558.67000000
2010-01-05T00:00:00-06:00,558.15000000
2010-01-06T00:00:00-06:00,559.89000000
2010-01-07T00:00:00-06:00,564.54000000
2010-01-08T00:00:00-06:00,570.40000000
2010-01-09T00:00:00-06:00,572.06000000
2010-01-10T00:00:00-06:00,572.06000000
2010-01-11T00:00:00-06:00,572.06000000
2010-01-12T00:00:00-06:00,567.67000000
2010-01-13T00:00:00-06:00,564.49000000
2010-01-14T00:00:00-06:00,561.30000000
2010-01-15T00:00:00-06:00,556.33000000
2010-01-16T00:00:00-06:00,552.43000000
2010-01-17T00:00:00-06:00,552.43000000
2010-01-18T00:00:00-06:00,552.43000000
2010-01-19T00:00:00-06:00,556.25000000
2010-01-20T00:00:00-06:00,556.60000000
2010-01-21T00:00:00-06:00,552.30000000
2010-01-22T00:00:00-06:00,546.50000000
2010-01-23T00:00:00-06:00,558.97000000
2010-01-24T00:00:00-06:00,558.97000000
2010-01-25T00:00:00-06:00,558.97000000
2010-01-26T00:00:00-06:00,557.12000000
2010-01-27T00:00:00-06:00,554.91000000
2010-01-28T00:00:00-06:00,557.42000000
2010-01-29T00:00:00-06:00,551.64000000
2010-01-30T00:00:00-06:00,555.00000000
2010-01-31T00:00:00-06:00,555.00000000
2010-02-01T00:00:00-06:00,555.00000000
2010-02-02T00:00:00-06:00,554.07000000
2010-02-03T00:00:00-06:00,553.46000000
2010-02-04T00:00:00-06:00,552.08000000
2010-02-05T00:00:00-06:00,552.28000000
2010-02-06T00:00:00-06:00,549.89000000
2010-02-07T00:00:00-06:00,549.89000000
2010-02-08T00:00:00-06:00,549.89000000
2010-02-09T00:00:00-06:00,548.45000000
2010-02-10T00:00:00-06:00,551.47000000
2010-02-11T00:00:00-06:00,551.78000000
2010-02-12T00:00:00-06:00,545.05000000
2010-02-13T00:00:00-06:00,545.16000000
2010-02-14T00:00:00-06:00,545.16000000
2010-02-15T00:00:00-06:00,545.16000000
2010-02-16T00:00:00-06:00,544.74000000
2010-02-17T00:00:00-06:00,549.35000000
2010-02-18T00:00:00-06:00,550.20000000
2010-02-19T00:00:00-06:00,547.16000000
2010-02-20T00:00:00-06:00,545.76000000
2010-02-21T00:00:00-06:00,545.76000000
2010-02-22T00:00:00-06:00,545.76000000
2010-02-23T00:00:00-06:00,545.06000000
2010-02-24T00:00:00-06:00,548.46000000
2010-02-25T00:00:00-06:00,547.02000000
2010-02-26T00:00:00-06:00,546.74000000
2010-02-27T00:00:00-06:00,548.54000000
2010-02-28T00:00:00-06:00,548.54000000
2010-03-01T00:00:00-06:00,548.54000000
2010-03-02T00:00:00-06:00,545.67000000
2010-03-03T00:00:00-06:00,544.60000000
2010-03-04T00:00:00-06:00,544.40000000
2010-03-05T00:00:00-06:00,543.29000000
2010-03-06T00:00:00-06:00,542.11000000
2010-03-07T00:00:00-06:00,542.11000000
2010-03-08T00:00:00-06:00,542.11000000
2010-03-09T00:00:00-06:00,540.38000000
2010-03-10T00:00:00-06:00,540.32000000
2010-03-11T00:00:00-06:00,539.28000000
2010-03-12T00:00:00-06:00,539.12000000
2010-03-13T00:00:00-06:00,536.72000000
2010-03-14T00:00:00-06:00,536.72000000
2010-03-15T00:00:00-06:00,536.72000000
2010-03-16T00:00:00-06:00,523.05000000
2010-03-17T00:00:00-06:00,525.23000000
2010-03-18T00:00:00-06:00,532.99000000
2010-03-19T00:00:00-06:00,534.52000000
2010-03-20T00:00:00-06:00,530.87000000
2010-03-21T00:00:00-06:00,530.87000000
2010-03-22T00:00:00-06:00,530.87000000
2010-03-23T00:00:00-06:00,525.15000000
2010-03-24T00:00:00-06:00,521.08000000
2010-03-25T00:00:00-06:00,518.51000000
2010-03-26T00:00:00-06:00,519.23000000
2010-03-27T00:00:00-06:00,520.00000000
2010-03-28T00:00:00-06:00,520.00000000
2010-03-29T00:00:00-06:00,520.00000000
2010-03-30T00:00:00-06:00,519.08000000
2010-03-31T00:00:00-06:00,518.51000000
2010-04-01T00:00:00-06:00,517.73000000
2010-04-02T00:00:00-06:00,517.73000000
2010-04-03T00:00:00-06:00,517.73000000
2010-04-04T00:00:00-06:00,517.73000000
2010-04-05T00:00:00-06:00,517.73000000
2010-04-06T00:00:00-06:00,515.27000000
2010-04-07T00:00:00-06:00,512.48000000
2010-04-08T00:00:00-06:00,512.53000000
2010-04-09T00:00:00-06:00,515.20000000
2010-04-10T00:00:00-06:00,515.23000000
2010-04-11T00:00:00-06:00,515.23000000
2010-04-12T00:00:00-06:00,515.23000000
2010-04-13T00:00:00-06:00,515.31000000
2010-04-14T00:00:00-06:00,514.67000000
2010-04-15T00:00:00-06:00,514.10000000
2010-04-16T00:00:00-06:00,511.14000000
2010-04-17T00:00:00-06:00,508.00000000
2010-04-18T00:00:00-06:00,508.00000000
2010-04-19T00:00:00-06:00,508.00000000
2010-04-20T00:00:00-06:00,506.12000000
2010-04-21T00:00:00-06:00,506.48000000
2010-04-22T00:00:00-06:00,506.78000000
2010-04-23T00:00:00-06:00,506.74000000
2010-04-24T00:00:00-06:00,506.11000000
2010-04-25T00:00:00-06:00,506.11000000
2010-04-26T00:00:00-06:00,506.11000000
2010-04-27T00:00:00-06:00,506.15000000
2010-04-28T00:00:00-06:00,506.52000000
2010-04-29T00:00:00-06:00,506.59000000
2010-04-30T00:00:00-06:00,505.90000000
2010-05-01T00:00:00-06:00,505.42000000
2010-05-02T00:00:00-06:00,505.42000000
2010-05-03T00:00:00-06:00,505.42000000
2010-05-04T00:00:00-06:00,503.29000000
2010-05-05T00:00:00-06:00,505.94000000
2010-05-06T00:00:00-06:00,511.15000000
2010-05-07T00:00:00-06:00,521.07000000
2010-05-08T00:00:00-06:00,532.78000000
2010-05-09T00:00:00-06:00,532.78000000
2010-05-10T00:00:00-06:00,532.78000000
2010-05-11T00:00:00-06:00,532.26000000
2010-05-12T00:00:00-06:00,525.13000000
2010-05-13T00:00:00-06:00,514.12000000
2010-05-14T00:00:00-06:00,511.83000000
2010-05-15T00:00:00-06:00,507.43000000
2010-05-16T00:00:00-06:00,507.43000000
2010-05-17T00:00:00-06:00,507.43000000
2010-05-18T00:00:00-06:00,515.29000000
2010-05-19T00:00:00-06:00,525.40000000
2010-05-20T00:00:00-06:00,530.69000000
2010-05-21T00:00:00-06:00,529.31000000
2010-05-22T00:00:00-06:00,530.39000000
2010-05-23T00:00:00-06:00,530.39000000
2010-05-24T00:00:00-06:00,530.39000000
2010-05-25T00:00:00-06:00,530.56000000
2010-05-26T00:00:00-06:00,534.81000000
2010-05-27T00:00:00-06:00,534.99000000
2010-05-28T00:00:00-06:00,534.94000000
2010-05-29T00:00:00-06:00,535.14000000
2010-05-30T00:00:00-06:00,535.14000000
2010-05-31T00:00:00-06:00,535.14000000
2010-06-01T00:00:00-06:00,535.68000000
2010-06-02T00:00:00-06:00,538.95000000
2010-06-03T00:00:00-06:00,540.04000000
2010-06-04T00:00:00-06:00,542.16000000
2010-06-05T00:00:00-06:00,543.10000000
2010-06-06T00:00:00-06:00,543.10000000
2010-06-07T00:00:00-06:00,543.10000000
2010-06-08T00:00:00-06:00,543.07000000
2010-06-09T00:00:00-06:00,542.46000000
2010-06-10T00:00:00-06:00,535.02000000
2010-06-11T00:00:00-06:00,529.86000000
2010-06-12T00:00:00-06:00,528.40000000
2010-06-13T00:00:00-06:00,528.40000000
2010-06-14T00:00:00-06:00,528.40000000
2010-06-15T00:00:00-06:00,530.21000000
2010-06-16T00:00:00-06:00,532.76000000
2010-06-17T00:00:00-06:00,529.26000000
2010-06-18T00:00:00-06:00,525.23000000
2010-06-19T00:00:00-06:00,525.10000000
2010-06-20T00:00:00-06:00,525.10000000
2010-06-21T00:00:00-06:00,525.10000000
2010-06-22T00:00:00-06:00,524.61000000
2010-06-23T00:00:00-06:00,521.19000000
2010-06-24T00:00:00-06:00,517.67000000
2010-06-25T00:00:00-06:00,517.35000000
2010-06-26T00:00:00-06:00,517.51000000
2010-06-27T00:00:00-06:00,517.51000000
2010-06-28T00:00:00-06:00,517.51000000
2010-06-29T00:00:00-06:00,519.64000000
2010-06-30T00:00:00-06:00,529.91000000
2010-07-01T00:00:00-06:00,530.77000000
2010-07-02T00:00:00-06:00,531.44000000
2010-07-03T00:00:00-06:00,531.38000000
2010-07-04T00:00:00-06:00,531.38000000
2010-07-05T00:00:00-06:00,531.38000000
2010-07-06T00:00:00-06:00,530.13000000
2010-07-07T00:00:00-06:00,528.90000000
2010-07-08T00:00:00-06:00,525.68000000
2010-07-09T00:00:00-06:00,519.32000000
2010-07-10T00:00:00-06:00,519.87000000
2010-07-11T00:00:00-06:00,519.87000000
2010-07-12T00:00:00-06:00,519.87000000
2010-07-13T00:00:00-06:00,518.16000000
2010-07-14T00:00:00-06:00,515.57000000
2010-07-15T00:00:00-06:00,514.46000000
2010-07-16T00:00:00-06:00,509.71000000
2010-07-17T00:00:00-06:00,508.67000000
2010-07-18T00:00:00-06:00,508.67000000
2010-07-19T00:00:00-06:00,508.67000000
2010-07-20T00:00:00-06:00,513.34000000
2010-07-21T00:00:00-06:00,516.99000000
2010-07-22T00:00:00-06:00,516.86000000
2010-07-23T00:00:00-06:00,513.70000000
2010-07-24T00:00:00-06:00,514.46000000
